46,南京大学,A04,173,线性与非线性声学 ( A040501 ) ,颗粒物质中的非线性波动与输运,36万元,2007年01月01日 至 2009年12月31日,缪国庆,http://fund.sciencenet.cn/index.php/item/view/238510
47,南京大学,A04,173,线性与非线性声学 ( A040501 ) ,非线性介观弹性材料的非线性声传播特性及应用,21万元,2007年01月01日 至 2008年12月31日,刘晓宙,http://fund.sciencenet.cn/index.php/item/view/238509
48,南京大学,A04,173,噪声、噪声效应及其控制 ( A040504 ) ,散射声的有源控制研究,36万元,2007年01月01日 至 2009年12月31日,邱小军,http://fund.sciencenet.cn/index.php/item/view/238511
49,南京大学,A04,173,凝聚态物理中的新效应及其他问题 ( A040215 ) ,超导量子器件中宏观量子纠缠的产生和度量,28万元,2007年01月01日 至 2009年12月31日,于扬,http://fund.sciencenet.cn/index.php/item/view/238506
50,南京大学,A04,173,介电、压电、热电和铁电性质 ( A040209 ) ,铁电薄膜电滞回线动力学及其涨落效应的研究,38万元,2007年01月01日 至 2009年12月31日,刘俊明,http://fund.sciencenet.cn/index.php/item/view/238505
51,南京大学,A04,173,光的传播和成像 ( A040401 ) ,局域相位补偿技术以及线性-非线性光学过程耦合特性的研究,30万元,2007年01月01日 至 2009年12月31日,秦亦强,http://fund.sciencenet.cn/index.php/item/view/238508
56,南京大学,A04,173,大分子、团簇与特殊原子分子性质 ( A040304 ) ,团簇及团簇阵列金属－非金属转变的研究,36万元,2007年01月01日 至 2009年12月31日,韩民,http://fund.sciencenet.cn/index.php/item/view/238507
59,南京大学,A04,173,磁有序系统 ( A040207 ) ,新型铁磁性富勒烯聚合物的制备和磁性机制研究,32万元,2007年01月01日 至 2009年12月31日,顾民,http://fund.sciencenet.cn/index.php/item/view/238504
1,南京大学,B01,192,生物无机化学 ( B0104 ) ,生物磷酸化合物的配位荧光识别,26万元,2006年01月01日 至 2008年12月31日,何卫江,http://fund.sciencenet.cn/index.php/item/view/247222
2,南京大学,B04,191,功能与智能高分子 ( B0403 ) ,大孔树脂的改性及对水体中有机污染物吸附机理的研究,25万元,2006年01月01日 至 2008年12月31日,潘丙才,http://fund.sciencenet.cn/index.php/item/view/246986
3,南京大学,B04,190,高分子结构与性能关系 ( B040607 ) ,统计性共聚高分子体系结晶的一些基本问题研究,24万元,2005年01月01日 至 2007年12月31日,胡文兵,http://fund.sciencenet.cn/index.php/item/view/246598
4,南京大学,B03,189,多相催化 ( B030301 ) ,二元金属氧化物复合纳米管的控制合成、表征及催化性能研究,22万元,2005年01月01日 至 2007年12月31日,郭学锋,http://fund.sciencenet.cn/index.php/item/view/246113
13,南京大学,B04,196,高分子理论计算与模拟 ( B040613 ) ,聚合物刷/均聚物界面特性以及界面诱导的胶体二维自组装,29万元,2007年01月01日 至 2009年12月31日,马余强,http://fund.sciencenet.cn/index.php/item/view/248665
14,南京大学,B01,195,无机合成和制备化学 ( B0101 ) ,金属二硫类化合物一维纳米结构的控制合成与物性研究,27万元,2007年01月01日 至 2009年12月31日,吴兴才,http://fund.sciencenet.cn/index.php/item/view/248292
15,南京大学,B01,195,金属蛋白（酶）化学 ( B010401 ) ,含锰金属蛋白的人工设计、合成及生物功能,33万元,2007年01月01日 至 2009年12月31日,王志林,http://fund.sciencenet.cn/index.php/item/view/248293
16,南京大学,B05,193,电化学分析 ( B0502 ) ,信号传导的电分析化学探索,26万元,2006年01月01日 至 2008年12月31日,李根喜,http://fund.sciencenet.cn/index.php/item/view/247610
17,南京大学,B05,194,电化学分析 ( B0502 ) ,生物体系中非电活性物质的微流控芯片电化学检测研究,30万元,2006年01月01日 至 2008年12月31日,徐静娟,http://fund.sciencenet.cn/index.php/item/view/247611
18,南京大学,B05,193,分析化学 ( B05 ) ,金属离子和有机分子对DNA内电子转移速率影响的电化学研究,25万元,2006年01月01日 至 2008年12月31日,毕树平,http://fund.sciencenet.cn/index.php/item/view/247607
19,南京大学,B04,193,储能与换能高分子 ( B040307 ) ,执行器用高介电常数电活性聚氨酯材料研究,25万元,2006年01月01日 至 2008年12月31日,沈群东,http://fund.sciencenet.cn/index.php/item/view/247538
20,南京大学,B05,193,液相色谱 ( B050102 ) ,直接以酸碱为离子抑制剂的RPLC中弱离解化合物保留行为预测,26万元,2006年01月01日 至 2008年12月31日,练鸿振,http://fund.sciencenet.cn/index.php/item/view/247609
22,南京大学,B05,193,分析化学 ( B05 ) ,特殊构型纳米材料组装电化学生物传感器,40万元,2006年01月01日 至 2008年12月31日,朱俊杰,http://fund.sciencenet.cn/index.php/item/view/247608
22,南京大学,B05,193,分析化学 ( B05 ) ,特殊构型纳米材料组装电化学生物传感器,40万元,2006年01月01日 至 2008年12月31日,朱俊杰,http://fund.sciencenet.cn/index.php/item/view/247608
23,南京大学,B03,193,多相催化 ( B030301 ) ,稀土型纳米催化剂的制备及其对“NO＋CO”的反应性能,27万元,2006年01月01日 至 2008年12月31日,董林,http://fund.sciencenet.cn/index.php/item/view/247429
24,南京大学,B03,188,多相催化 ( B030301 ) ,原位镀饰法直接合成介孔结构功能化材料,25万元,2004年01月01日 至 2006年12月31日,朱建华,http://fund.sciencenet.cn/index.php/item/view/245767
25,南京大学,B03,193,理论和计算化学 ( B0302 ) ,表界面分子行为的量子化学与分子模拟研究,26万元,2006年01月01日 至 2008年12月31日,马晶,http://fund.sciencenet.cn/index.php/item/view/247428
26,南京大学,B02,194,金属有机化学 ( B0202 ) ,分子陀螺仪的自组装及其作为分子马达的受控旋转,26万元,2007年01月01日 至 2009年12月31日,王乐勇,http://fund.sciencenet.cn/index.php/item/view/247898
27,南京大学,B02,193,有机合成 ( B0201 ) ,新型手性含硫、硒或碲配体和催化剂的合成及其在不对称催化反应中应用的研究,26万元,2006年01月01日 至 2008年12月31日,黄志真,http://fund.sciencenet.cn/index.php/item/view/247299
28,南京大学,B07,194,污染生态化学 ( B0704 ) ,污染土壤生态安全的早期预警研究,35万元,2006年01月01日 至 2008年12月31日,王晓蓉,http://fund.sciencenet.cn/index.php/item/view/247805
30,南京大学,B01,194,固体无机化学 ( B0105 ) ,非层状材料角面纳米管的合成、结构及性能的实验和理论研究,26万元,2007年01月01日 至 2009年12月31日,吴强,http://fund.sciencenet.cn/index.php/item/view/247868
30,南京大学,B01,194,固体无机化学 ( B0105 ) ,非层状材料角面纳米管的合成、结构及性能的实验和理论研究,26万元,2007年01月01日 至 2009年12月31日,吴强,http://fund.sciencenet.cn/index.php/item/view/247868
31,南京大学,B03,194,光催化 ( B030304 ) ,纳米光催化材料中氢缺陷对光催化性能的影响,25万元,2007年01月01日 至 2009年12月31日,李朝升,http://fund.sciencenet.cn/index.php/item/view/247939
32,南京大学,B07,194,环境污染化学 ( B0702 ) ,环境内分泌干扰物烷基酚生殖毒性风险评价标准的探索,25万元,2006年01月01日 至 2008年12月31日,韩晓冬,http://fund.sciencenet.cn/index.php/item/view/247804
33,南京大学,B06,194,化工流体力学和传递性质 ( B060201 ) ,降膜流动过程Marangoni效应及其对传热传质特性影响研究,26万元,2006年01月01日 至 2008年12月31日,张志炳,http://fund.sciencenet.cn/index.php/item/view/247706
34,南京大学,B01,195,无机合成和制备化学 ( B0101 ) ,生物分子导向一维纳米材料复合结构的构筑,28万元,2007年01月01日 至 2009年12月31日,陆轻铱,http://fund.sciencenet.cn/index.php/item/view/248291
35,南京大学,B07,195,环境污染化学 ( B0702 ) ,溶解态有机物对有机污染物在矿物表面吸附的影响,8万元,2006年01月01日 至 2006年12月31日,朱东强,http://fund.sciencenet.cn/index.php/item/view/248207
36,南京大学,B03,195,理论和计算化学 ( B0302 ) ,量子化学,200万元,2007年01月01日 至 2010年12月31日,黎书华,http://fund.sciencenet.cn/index.php/item/view/248114
37,南京大学,B07,195,固体废弃物污染控制化学 ( B070304 ) ,污染土壤淋洗修复有机配体筛选及其去除污染物的机理研究,25万元,2007年01月01日 至 2009年12月31日,胡忻,http://fund.sciencenet.cn/index.php/item/view/248079
38,南京大学,B07,194,环境污染化学 ( B0702 ) ,湿地生态系统磷化氢的释放过程及其环境行为研究,26万元,2007年01月01日 至 2009年12月31日,耿金菊,http://fund.sciencenet.cn/index.php/item/view/248078
39,南京大学,B04,194,光电磁功能高分子 ( B040306 ) ,纳米结构的自组装:调控、功能和应用,26万元,2007年01月01日 至 2009年12月31日,朱进,http://fund.sciencenet.cn/index.php/item/view/247981
40,南京大学,B04,196,高分子结构与性能关系 ( B040607 ) ,取向诱导高分子结晶行为的理论和模拟研究,25万元,2007年01月01日 至 2009年12月31日,胡文兵,http://fund.sciencenet.cn/index.php/item/view/248664
41,南京大学,B04,196,高分子物理与高分子物理化学 ( B0406 ) ,复杂表界面诱导两亲性高分子在溶液中的自组装,28万元,2007年01月01日 至 2009年12月31日,汪蓉,http://fund.sciencenet.cn/index.php/item/view/248663
42,南京大学,B07,195,环境污染化学 ( B0702 ) ,土壤中持久性有机有毒污染物的迁移转化规律及对地下水的影响,200万元,2007年01月01日 至 2010年12月31日,朱东强,http://fund.sciencenet.cn/index.php/item/view/248177
43,南京大学,B03,196,多相催化 ( B030301 ) ,碳纳米管内组装金属催化剂及电学性质与择形效应研究,28万元,2007年01月01日 至 2009年12月31日,张爱民,http://fund.sciencenet.cn/index.php/item/view/248536
44,南京大学,B03,196,多相催化 ( B030301 ) ,纳米建筑单元组装催化材料研究,29万元,2007年01月01日 至 2009年12月31日,丁维平,http://fund.sciencenet.cn/index.php/item/view/248534
45,南京大学,B03,196,催化化学 ( B0303 ) ,丙烷选择氧化制丙烯酸高效催化剂的制备、表征与构效关系,25万元,2007年01月01日 至 2009年12月31日,季伟捷,http://fund.sciencenet.cn/index.php/item/view/248532
46,南京大学,B03,196,多相催化 ( B030301 ) ,介孔载体孔壁修饰及高活性表面金属与合金催化剂的制备,29万元,2007年01月01日 至 2009年12月31日,沈俭一,http://fund.sciencenet.cn/index.php/item/view/248535
47,南京大学,B03,196,光谱与波谱学 ( B030105 ) ,蛋白界面图案化的自导向组装及生物传感,30万元,2007年01月01日 至 2009年12月31日,杜学忠,http://fund.sciencenet.cn/index.php/item/view/248531
48,南京大学,B01,195,配位化学 ( B0103 ) ,金属人工核酸酶的设计与构筑,180万元,2007年01月01日 至 2010年12月31日,郭子建,http://fund.sciencenet.cn/index.php/item/view/248141
49,南京大学,B05,195,生化分析及生物传感 ( B0509 ) ,基因兴奋剂的检测方法研究,220万元,2006年01月01日 至 2007年12月31日,陈洪渊,http://fund.sciencenet.cn/index.php/item/view/248164
50,南京大学,B05,195,分析化学 ( B05 ) ,仿生纳米界面的构建及生物医用传感研究,180万元,2007年01月01日 至 2010年12月31日,朱俊杰,http://fund.sciencenet.cn/index.php/item/view/248166
51,南京大学,B03,196,催化化学 ( B0303 ) ,开拓利用介孔分子筛原粉里胶束研制高效率环境净化材料,8万元,2007年01月01日 至 2007年12月31日,朱建华,http://fund.sciencenet.cn/index.php/item/view/248533
52,南京大学,B02,196,催化与不对称反应 ( B020104 ) ,不对称催化的多组分有机合成反应,26万元,2007年01月01日 至 2009年12月31日,朱成建,http://fund.sciencenet.cn/index.php/item/view/248391
56,南京大学,B02,193,天然有机化学 ( B0204 ) ,落新妇苷类似物的合成、选择性免疫抑制活性及其先导物优化,26万元,2006年01月01日 至 2008年12月31日,徐强,http://fund.sciencenet.cn/index.php/item/view/247300
57,南京大学,B07,197,环境污染化学 ( B0702 ) ,白腐菌降解多溴二苯醚的机理研究,26万元,2007年01月01日 至 2009年12月31日,高士祥,http://fund.sciencenet.cn/index.php/item/view/248990
58,南京大学,B07,197,土壤污染化学 ( B070203 ) ,果园土壤中铜与农药污染的交互作用及其生态影响研究,28万元,2007年01月01日 至 2009年12月31日,孙成,http://fund.sciencenet.cn/index.php/item/view/248991
59,南京大学,B05,197,样品前处理方法与技术 ( B0511 ) ,基于固相微萃取的目标蛋白质组分析方法的建立,30万元,2007年01月01日 至 2009年12月31日,刘震,http://fund.sciencenet.cn/index.php/item/view/248762
60,南京大学,B05,197,电化学分析 ( B0502 ) ,周围神经束性质的快速原位电化学检测研究,30万元,2007年01月01日 至 2009年12月31日,徐静娟,http://fund.sciencenet.cn/index.php/item/view/248761
63,南京大学,B05,198,生化分析及生物传感 ( B0509 ) ,卟啉的有序纳米组装和仿生催化,8万元,2007年01月01日 至 2007年12月31日,雷建平,http://fund.sciencenet.cn/index.php/item/view/249482
70,南京大学,B07,197,固体废弃物污染控制化学 ( B070304 ) ,典型有机污染物和硝酸盐的光催化同步去除机制研究,29万元,2007年01月01日 至 2009年12月31日,郑寿荣,http://fund.sciencenet.cn/index.php/item/view/248992
124,南京大学,B01,189,功能配合物化学 ( B010303 ) ,共轭卟啉类衍生物的合成与光物理性质研究,22万元,2005年01月01日 至 2007年12月31日,沈珍,http://fund.sciencenet.cn/index.php/item/view/246076
127,南京大学,B07,189,污染生态化学 ( B0704 ) ,部分取代酚类化合物非单调剂量-响应关系形成机制研究,20万元,2004年01月01日 至 2006年12月31日,尹大强,http://fund.sciencenet.cn/index.php/item/view/246028
128,南京大学,B07,189,环境污染化学 ( B0702 ) ,海水体系中溢油在砂粒表面润湿和粘附机理的研究,32万元,2004年01月01日 至 2006年12月31日,郑建中,http://fund.sciencenet.cn/index.php/item/view/246027
129,南京大学,B05,189,生化分析及生物传感 ( B0509 ) ,有序纳米球孔传感器及相关生物分子弱相互作用的研究,22万元,2004年01月01日 至 2006年12月31日,夏兴华,http://fund.sciencenet.cn/index.php/item/view/245898
130,南京大学,B04,189,高分子物理与高分子物理化学 ( B0406 ) ,“耗尽”效应作用下高分子在表界面的形态,28万元,2004年01月01日 至 2006年12月31日,薛奇,http://fund.sciencenet.cn/index.php/item/view/245851
131,南京大学,B05,189,分析化学 ( B05 ) ,与内分泌系统疾病相关的标志物识别及其仿生免疫分析方法的探索,31万元,2004年01月01日 至 2006年12月31日,于红霞,http://fund.sciencenet.cn/index.php/item/view/245897
132,南京大学,B04,189,功能与智能高分子 ( B0403 ) ,水相微胶束聚合合成载药纳米微粒,24万元,2004年01月01日 至 2006年12月31日,蒋锡群,http://fund.sciencenet.cn/index.php/item/view/245850
133,南京大学,B03,189,生物光电化学与热力学 ( B030902 ) ,HMGA2与DNA结合的热力学研究及其与DNA超螺旋的关系,26万元,2004年01月01日 至 2006年12月31日,冷芬飞,http://fund.sciencenet.cn/index.php/item/view/245769
134,南京大学,B03,189,光催化 ( B030304 ) ,可见光氧化物半导体的多孔薄膜光电极制备及分解制氢系统的研究,27万元,2004年01月01日 至 2006年12月31日,邹志刚,http://fund.sciencenet.cn/index.php/item/view/245768
135,南京大学,B04,190,高分子物理与高分子物理化学 ( B0406 ) ,覆盖整个浓度范围的高分子溶液性质浓度依赖性的研究,24万元,2005年01月01日 至 2007年12月31日,杨琥,http://fund.sciencenet.cn/index.php/item/view/246597
136,南京大学,B02,190,催化与不对称反应 ( B020104 ) ,软硬Lewis酸协同导引的不对称反应研究,23万元,2005年01月01日 至 2007年12月31日,朱成建,http://fund.sciencenet.cn/index.php/item/view/246385
137,南京大学,B01,190,配位化学 ( B0103 ) ,烯烃铜配位聚合物及其应用,22万元,2005年01月01日 至 2007年12月31日,熊仁根,http://fund.sciencenet.cn/index.php/item/view/246321
138,南京大学,B01,190,无机合成和制备化学 ( B0101 ) ,拓展的气-液-固生长机制制备多组元一维纳米材料及相关问题研究,22万元,2005年01月01日 至 2007年12月31日,胡征,http://fund.sciencenet.cn/index.php/item/view/246320
139,南京大学,B01,190,无机化学 ( B01 ) ,新型抗肿瘤铂类配合物的研究,28万元,2005年01月01日 至 2007年12月31日,苟少华,http://fund.sciencenet.cn/index.php/item/view/246319
140,南京大学,B01,190,原子簇化学 ( B0115 ) ,饱和金属硼烷簇合物的反应性及潜在应用性,22万元,2005年01月01日 至 2007年12月31日,燕红,http://fund.sciencenet.cn/index.php/item/view/246311
141,南京大学,B03,190,理论和计算化学 ( B0302 ) ,线性标度量子化学方法及应用研究,140万元,2005年01月01日 至 2008年12月31日,江元生,http://fund.sciencenet.cn/index.php/item/view/246243
142,南京大学,B07,190,土壤污染化学 ( B070203 ) ,土壤有机物-重金属复合污染的同时修复研究,24万元,2005年01月01日 至 2007年12月31日,郭红岩,http://fund.sciencenet.cn/index.php/item/view/246196
143,南京大学,B01,190,无机化学 ( B01 ) ,无机化学,140万元,2005年01月01日 至 2008年12月31日,孙为银,http://fund.sciencenet.cn/index.php/item/view/246206
144,南京大学,B03,188,多相催化 ( B030301 ) ,酸碱性和氧化－还原性双功能催化剂研究,25万元,2004年01月01日 至 2006年12月31日,沈俭一,http://fund.sciencenet.cn/index.php/item/view/245766
145,南京大学,B03,188,理论和计算化学 ( B0302 ) ,多参考态电子相关新方法及应用,24万元,2004年01月01日 至 2006年12月31日,黎书华,http://fund.sciencenet.cn/index.php/item/view/245765
146,南京大学,B02,188,仿生模拟酶与酶化学 ( B020705 ) ,核酸酶模型化合物的合成和酶模拟,22万元,2004年01月01日 至 2006年12月31日,陆国元,http://fund.sciencenet.cn/index.php/item/view/245693
147,南京大学,B01,188,无机合成和制备化学 ( B0101 ) ,辐照辅助的形状化金属纳米粒子的可控合成和结构研究,27万元,2004年01月01日 至 2006年12月31日,徐正,http://fund.sciencenet.cn/index.php/item/view/245638
148,南京大学,B03,188,量子化学 ( B030201 ) ,基础量子化学,40万元,2004年01月01日 至 2006年12月31日,张东辉,http://fund.sciencenet.cn/index.php/item/view/245544
149,南京大学,B05,188,分析化学 ( B05 ) ,分析化学,120万元,2004年01月01日 至 2007年12月31日,鞠熀先,http://fund.sciencenet.cn/index.php/item/view/245533
150,南京大学,B05,188,电化学分析 ( B0502 ) ,电化学分析,120万元,2004年01月01日 至 2007年12月31日,朱俊杰,http://fund.sciencenet.cn/index.php/item/view/245531
151,南京大学,B01,188,无机化学 ( B01 ) ,无机化学,120万元,2004年01月01日 至 2007年12月31日,郑丽敏,http://fund.sciencenet.cn/index.php/item/view/245518
152,南京大学,B05,188,分析化学 ( B05 ) ,微流控分析系统的功能化设计、调控及应用研究,22万元,2004年01月01日 至 2006年12月31日,余晓冬,http://fund.sciencenet.cn/index.php/item/view/245467
153,南京大学,B03,191,电化学 ( B0306 ) ,纳米生物技术－生物分子电子传递,28万元,2006年01月01日 至 2008年12月31日,赵健伟,http://fund.sciencenet.cn/index.php/item/view/246954
154,南京大学,B01,191,配位化学 ( B0103 ) ,配位化学的弱相互作用与分子固体材料可控构筑,130万元,2004年01月01日 至 2008年12月31日,孟庆金,http://fund.sciencenet.cn/index.php/item/view/246887
155,南京大学,B01,191,配位化学 ( B0103 ) ,非中心对称金属配聚物的组装及其分子器件基础研究,80万元,2004年01月01日 至 2008年12月31日,熊仁根,http://fund.sciencenet.cn/index.php/item/view/246883
156,南京大学,B07,191,污染控制化学 ( B0703 ) ,氧化亚铜机械－可见光催化降解典型有机污染物机制研究,32万元,2005年01月01日 至 2007年12月31日,张爱茜,http://fund.sciencenet.cn/index.php/item/view/246828
157,南京大学,B07,191,污染生态化学 ( B0704 ) ,有机磷农药及其类似物三维定量结构-活性研究,23万元,2005年01月01日 至 2007年12月31日,王连生,http://fund.sciencenet.cn/index.php/item/view/246829
158,南京大学,B01,192,无机合成和制备化学 ( B0101 ) ,新颖空心超结构的构筑、结构和性能,22万元,2006年01月01日 至 2008年12月31日,徐正,http://fund.sciencenet.cn/index.php/item/view/247220
159,南京大学,B01,192,无机化学 ( B01 ) ,新型纳米原子簇聚合物合成和高阶非线性光学研究,26万元,2006年01月01日 至 2008年12月31日,郑和根,http://fund.sciencenet.cn/index.php/item/view/247219
160,南京大学,B03,192,光催化 ( B030304 ) ,光催化,40万元,2006年01月01日 至 2008年12月31日,叶金花,http://fund.sciencenet.cn/index.php/item/view/247094
161,南京大学,B07,191,水污染化学 ( B070202 ) ,微囊藻毒素诱导细胞凋亡的机制及相关生物标记物的筛选,25万元,2005年01月01日 至 2007年12月31日,沈萍萍,http://fund.sciencenet.cn/index.php/item/view/246827
162,南京大学,B05,192,分析化学 ( B05 ) ,分子诊断新技术、新方法,190万元,2006年01月01日 至 2009年12月31日,鞠熀先,http://fund.sciencenet.cn/index.php/item/view/247123
163,南京大学,B07,191,有机污染物分离分析 ( B070102 ) ,饮用水氯化消毒新副产物的研究,24万元,2005年01月01日 至 2007年12月31日,邹惠仙,http://fund.sciencenet.cn/index.php/item/view/246826
164,南京大学,B04,192,高分子物理与高分子物理化学 ( B0406 ) ,聚电解质型接枝粘土纳米复合材料的自洽场理论研究,8万元,2006年01月01日 至 2006年12月31日,汪蓉,http://fund.sciencenet.cn/index.php/item/view/246987
165,南京大学,B03,192,物理化学 ( B03 ) ,物理化学,160万元,2006年01月01日 至 2009年12月31日,胡征,http://fund.sciencenet.cn/index.php/item/view/247075
166,南京大学,B05,191,生化分析及生物传感 ( B0509 ) ,HPLC和MS研究芳香化酶的催化机制及其在组织中的差异表达,29万元,2005年01月01日 至 2007年12月31日,王志林,http://fund.sciencenet.cn/index.php/item/view/246669
167,南京大学,B05,192,分析化学 ( B05 ) ,生命科学中的分析新原理与新方法研究,420万元,2006年01月01日 至 2008年12月31日,鞠熀先,http://fund.sciencenet.cn/index.php/item/view/247063
168,南京大学,B01,192,生物无机化学 ( B0104 ) ,硅表面金属螯合的单分子膜技术,26万元,2006年01月01日 至 2008年12月31日,肖守军,http://fund.sciencenet.cn/index.php/item/view/247221
169,南京大学,B04,191,高分子结构与性能关系 ( B040607 ) ,新颖手性功能高分子设计、结构与性能研究,24万元,2005年01月01日 至 2007年12月31日,成义祥,http://fund.sciencenet.cn/index.php/item/view/246599
170,南京大学,B06,192,化学反应动力学 ( B060401 ) ,热分析－质谱联用技术对化学气相沉积体系中碳纳米管生长的原位研究,23万元,2006年01月01日 至 2008年12月31日,田亚峻,http://fund.sciencenet.cn/index.php/item/view/247026
6,南京大学,H04,213,女性生殖内分泌异常及相关疾病 ( H0404 ) ,胰岛素信号系统相关基因多态性与PCOS表型的关系探索,29万元,2007年01月01日 至 2009年12月31日,王勇,http://fund.sciencenet.cn/index.php/item/view/268112
9,南京大学,C05,212,蛋白质与多肽生物化学 ( C050201 ) ,NF-E4调节Gamma-珠蛋白基因的机理研究及其应用,30万元,2007年01月01日 至 2009年12月31日,赵权,http://fund.sciencenet.cn/index.php/item/view/266432
10,南京大学,C06,211,植物遗传学 ( C0601 ) ,水稻抗病基因组间遗传差异的产生及变异规律的研究,23万元,2006年01月01日 至 2008年12月31日,田大成,http://fund.sciencenet.cn/index.php/item/view/263507
11,南京大学,C03,209,群落生态学 ( C0305 ) ,亚热带常绿阔叶林分解菌的结构动态、分解潜能及其环境响应,23万元,2005年01月01日 至 2007年12月31日,田兴军,http://fund.sciencenet.cn/index.php/item/view/259863
13,南京大学,H28,210,中药抗炎与免疫药理 ( H2812 ) ,中药成分落新妇苷的体内活性形式及其与选择性免疫抑制作用的关系,23万元,2005年01月01日 至 2007年12月31日,陈婷,http://fund.sciencenet.cn/index.php/item/view/261561
15,南京大学,C01,208,微生物生理与代谢 ( C010201 ) ,黄花蒿内生菌根真菌及其次生代谢特点,20万元,2004年01月01日 至 2006年12月31日,宋勇春,http://fund.sciencenet.cn/index.php/item/view/256351
36,南京大学,H03,208,肝再生、肝保护、肝衰竭、人工肝 ( H0318 ) ,骨髓干细胞体外转化构建生物人工肝的实验研究,20万元,2004年01月01日 至 2006年12月31日,丁义涛,http://fund.sciencenet.cn/index.php/item/view/258270
37,南京大学,C07,208,细胞生长与分裂 ( C0702 ) ,TLR信号通路在心肌肥大发生过程中的调控作用研究,17万元,2004年01月01日 至 2006年12月31日,高翔,http://fund.sciencenet.cn/index.php/item/view/257674
38,南京大学,C12,208,模式生物 ( C120110 ) ,研制CYP1A1转基因斑马鱼用作监测水污染的活体生物监测器（,20万元,2004年01月01日 至 2006年12月31日,赵庆顺,http://fund.sciencenet.cn/index.php/item/view/257681
39,南京大学,C05,208,无机生物化学 ( C050205 ) ,新型锌离子荧光探针的设计、构筑及应用,19万元,2004年01月01日 至 2006年12月31日,郭子建,http://fund.sciencenet.cn/index.php/item/view/257367
40,南京大学,C09,208,系统神经生物学 ( C090204 ) ,小脑与下丘脑之间神经环路的机能意义和作用机制的研究,19万元,2004年01月01日 至 2006年12月31日,王建军,http://fund.sciencenet.cn/index.php/item/view/257468
41,南京大学,C05,208,酶学 ( C050203 ) ,碳酸脱氢酶催化质子转移动力学的理论研究,17万元,2004年01月01日 至 2006年12月31日,谢代前,http://fund.sciencenet.cn/index.php/item/view/257355
42,南京大学,C04,208,动物分类学 ( C040201 ) ,中国弹尾目昆虫系统学研究,15万元,2004年01月01日 至 2006年12月31日,陈建秀,http://fund.sciencenet.cn/index.php/item/view/257216
43,南京大学,H10,208,免疫器官/组织/细胞的发育分化异常 ( H1001 ) ,FADD突变小鼠免疫细胞的基因表达谱和蛋白质谱及其生物学功能,125万元,2004年01月01日 至 2007年12月31日,华子春,http://fund.sciencenet.cn/index.php/item/view/256899
44,南京大学,H31,208,抗肿瘤药物药理 ( H3105 ) ,转移相关新靶分子PRL-3在肿瘤转移中的作用及其机制,20万元,2004年01月01日 至 2006年12月31日,张先明,http://fund.sciencenet.cn/index.php/item/view/256736
50,南京大学,H04,210,胎儿发育与产前诊断 ( H0419 ) ,功能结构域相互作用分析与基因突变性质的研究,22万元,2005年01月01日 至 2007年12月31日,王亚平,http://fund.sciencenet.cn/index.php/item/view/260454
54,南京大学,C06,210,植物遗传学 ( C0601 ) ,联合应用SSH和cDNA芯片技术研究紫草宁合成的分子调控机制,18万元,2005年01月01日 至 2007年12月31日,杨永华,http://fund.sciencenet.cn/index.php/item/view/260424
56,南京大学,C06,210,植物遗传学 ( C0601 ) ,非对称基因组中特殊遗传重组规律的研究,25万元,2005年01月01日 至 2007年12月31日,田大成,http://fund.sciencenet.cn/index.php/item/view/260423
57,南京大学,H16,210,肿瘤生物治疗 ( H1611 ) ,水孔蛋白1对肿瘤血管形成的影响和调控机制研究,21万元,2005年01月01日 至 2007年12月31日,项阳,http://fund.sciencenet.cn/index.php/item/view/261394
58,南京大学,C07,210,细胞生物学 ( C07 ) ,L-MLCK作为死亡底物介导细胞凋亡及其机制研究,24万元,2005年01月01日 至 2007年12月31日,朱敏生,http://fund.sciencenet.cn/index.php/item/view/260361
59,南京大学,H16,210,消化系统肿瘤 ( H1617 ) ,B/RNA技术的建立及对肝癌细胞的杀伤作用,20万元,2005年01月01日 至 2007年12月31日,刘宝瑞,http://fund.sciencenet.cn/index.php/item/view/261126
60,南京大学,C11,210,泌尿生理 ( C110205 ) ,活性氧对低血钾刺激肾细胞膜钠钾ATP酶活性作用研究,22万元,2005年01月01日 至 2007年12月31日,殷武,http://fund.sciencenet.cn/index.php/item/view/260179
62,南京大学,H09,210,脑血管结构、功能异常及相关疾病 ( H0906 ) ,Cart基因保护缺血性脑损害及其分子机制的研究,22万元,2005年01月01日 至 2007年12月31日,徐运,http://fund.sciencenet.cn/index.php/item/view/260149
65,南京大学,C03,210,保护生物学与恢复生态学 ( C0312 ) ,盐城海滨湿地集合种群动态对土地利用变化的空间生态响应,20万元,2005年01月01日 至 2007年12月31日,钦佩,http://fund.sciencenet.cn/index.php/item/view/259888
71,南京大学,C09,209,发育神经生物学 ( C090203 ) ,肌动蛋白细胞骨架蛋白在果蝇眼发育中的作用,8万元,2005年01月01日 至 2005年12月31日,陈炯,http://fund.sciencenet.cn/index.php/item/view/259420
73,南京大学,C08,209,分子免疫 ( C080101 ) ,分子免疫学,140万元,2005年01月01日 至 2008年12月31日,华子春,http://fund.sciencenet.cn/index.php/item/view/259266
74,南京大学,C03,209,外来物种的入侵与生态安全性评价 ( C031302 ) ,互花米草入侵对盐沼含硫痕量气体产生的影响,20万元,2005年01月01日 至 2007年12月31日,周长芳,http://fund.sciencenet.cn/index.php/item/view/258729
